#Epoch	Loss
0	0.3761112794504614
1	0.2883621962672373
2	0.21415378678858296
3	0.17038913648253007
4	0.13763325228331155
5	0.10038339479247985
6	0.0690484380525785
7	0.0474248553493121
8	0.031603410297164805
9	0.019458297349299658
10	0.010869228189668644
11	0.005705086727295476
12	0.003128839120365021
13	0.002032006945766739
14	0.0016037834886950524
15	0.0014356885022651952
16	0.001366767197629786
17	0.0013379042975375397
18	0.0013256832427944512
19	0.001320402695657262
20	0.0013180431602967987
21	0.0013169415866166676
22	0.0013164011588211867
23	0.0013161220523964577
24	0.001315970469296875
25	0.0013158841354290827
26	0.0013158327547114909
27	0.0013158009248803034
28	0.0013157804773225497
29	0.0013157669041259702
30	0.0013157576241070456
31	0.0013157511082519749
32	0.0013157464221571628
33	0.0013157429782633305
34	0.0013157403973243472
35	0.001315738428615527
36	0.001315736902693201
37	0.0013157357027052694
38	0.0013157347465526511
39	0.0013157339755529801
40	0.0013157333470891987
41	0.0013157328297518829
42	0.0013157324000727954
43	0.0013157320402923944
44	0.0013157317368106634
45	0.0013157314790967608
46	0.0013157312589113406
47	0.0013157310697449406
48	0.0013157309064076466
49	0.0013157307647259735
50	0.0013157306413166235
51	0.0013157305334159743
52	0.001315730438754377
53	0.0013157303554475672
54	0.0013157302819250018
55	0.001315730216869767
56	0.0013157301591713597
57	0.0013157301078883625
58	0.0013157300622187128
59	0.0013157300214758415
60	0.0013157299850694642
61	0.0013157299524899756
62	0.0013157299232957303
63	0.0013157298971025852
64	0.0013157298735752966
65	0.0013157298524203757
66	0.001315729833380144
67	0.0013157298162277504
68	0.0013157298007629831
69	0.0013157297868087376
70	0.0013157297742080111
71	0.0013157297628213546
72	0.0013157297525246815
73	0.0013157297432073963
74	0.0013157297347707788
75	0.0013157297271265851
76	0.0013157297201958377
77	0.0013157297139077722
78	0.0013157297081989156
79	0.001315729703012282
80	0.0013157296982966638
81	0.001315729694006013
82	0.0013157296900988898
83	0.0013157296865379787
84	0.0013157296832896584
85	0.0013157296803236222
86	0.0013157296776125365
87	0.0013157296751317412
88	0.0013157296728589778
89	0.0013157296707741507
90	0.0013157296688591114
91	0.0013157296670974654
92	0.0013157296654743994
93	0.001315729663976526
94	0.0013157296625917454
95	0.0013157296613091184
96	0.001315729660118755
97	0.001315729659011712
98	0.0013157296579799024
99	0.0013157296570160124
100	0.001315729656113427
101	0.0013157296552661626
102	0.0013157296544688082
103	0.0013157296537164678
104	0.0013157296530047142
105	0.001315729652329542
106	0.0013157296516873279
107	0.0013157296510747948
108	0.0013157296504889783
109	0.0013157296499271972
110	0.0013157296493870264
111	0.0013157296488662722
112	0.0013157296483629504
113	0.0013157296478752678
114	0.0013157296474016012
115	0.0013157296469404835
116	0.0013157296464905886
117	0.0013157296460507163
118	0.0013157296456197823
119	0.0013157296451968066
120	0.0013157296447809028
121	0.0013157296443712695
122	0.0013157296439671837
123	0.0013157296435679904
124	0.001315729643173099
